Id,Median,Total
482012409011,74219,2817
482014324002,32746,2219
482014324003,34951,2141
482014324001,30000,1206
483396926023,37663,2425
482015534022,108889,2462
482015534023,71445,1270
482015534021,58639,1854
482015534024,161422,1228
482015419001,54964,2270
481576725001,54954,2745
481576725003,72760,3241
481576725002,49000,1357
482012409012,56496,5696
482014521001,29482,1541
482015337021,50156,1281
482015430021,113155,7763
482015331002,17637,1781
482015110021,67022,1773
482015110022,51050,1772
482015110023,119706,929
482015430022,113913,3602
482012511002,93141,1246
482012511003,114447,2023
482012511001,84467,1836
482012511004,51288,764
482012511005,70060,1877
482015509001,62833,1921
482015509002,59607,3729
482015509003,32896,1522
482015509004,51417,2136
482014314022,88214,1437
483396925001,50214,863
483396925003,40048,1853
482015432003,46667,901
482015432002,54464,1832
482014517002,50139,808
482014517001,54787,2558
482015225002,161250,1161
482015114003,58633,1642
482015114001,95441,1010
482012404002,33929,3422
482012404001,64605,3597
482015526011,34719,5125
482014317001,210000,1800
482014317002,119120,1658
482014511001,64519,654
482014511002,56465,1782
482014312012,41384,2510
482015333003,34020,568
482015333002,21673,2817
482014534022,48875,1533
482015545023,122632,2734
482014314011,57880,1618
482015338021,23071,2109
482015338022,46094,2429
482015338023,50117,1839
482015221001,35357,1883
482012230021,49695,1417
482015410022,155963,1501
482015410021,74730,6975
482015504021,62083,3240
482015504023,72833,5008
482015504022,30936,1889
482012515031,98750,2144
482015222022,47588,1570
482015539003,150078,2454
482015539002,99545,1382
482015539001,126136,2378
482015539004,142258,1751
482014313022,92188,1649
482014313023,149583,898
482014313021,77353,1301
482014329012,52885,805
482014329011,32978,2442
482012408021,45301,1849
482012408022,43302,1677
482014509001,146944,916
482015307001,36705,1576
482015307002,29038,3111
482015307003,21286,1217
482012227002,6454,1408
482012227001,22554,3691
482015215002,42969,976
482015215003,33750,1277
482015224014,38704,1667
482014115013,74447,1429
482015342021,71556,1852
482015342023,159196,1254
482015342022,56351,3782
482015342024,74375,1564
482014212021,21429,1425
481576746033,72348,2607
481576746032,61205,1933
481576746031,121125,1191
482015337022,34909,2175
482015334001,26389,1647
483396916022,87068,2248
482012514021,66417,2699
482015225003,170071,1447
483396925004,38576,4295
482012226001,22333,2432
482012226002,14774,2392
482014523001,45588,2607
482012515011,123586,5570
482015517015,127656,1144
482015517016,74451,2093
482014332012,55197,1728
482014332013,33750,1295
482014332011,31548,1703
482014230001,37845,2756
482012214002,30391,2694
482014230003,36848,1719
482012214001,43188,1347
482014516021,77313,3008
482015218002,50893,2939
482015516001,42897,3433
482015416024,77313,3255
482012210001,28468,1424
482012210002,31648,1799
482014225001,24681,1729
482015339012,61146,1552
482015210001,38389,2144
481576746011,166250,2665
481576746012,72434,1125
482015401003,67059,1577
482015401002,142379,2892
482015401001,129278,7294
482015416023,73052,3015
482015421022,61500,9473
482015416022,54924,1941
482014319002,80118,2707
482014319001,95571,490
482012209002,29444,1016
482015549022,113958,2162
482015549021,83250,4563
482015315003,72586,1468
482015113011,27465,1022
481576722001,87361,2389
481576722002,34259,805
482015315002,39432,754
482014532002,22431,2740
481576727011,65162,4689
481576727012,64889,8238
481576727013,87298,1693
482014529001,34464,2353
482014536021,36106,1592
482014536023,38317,3137
482014536022,20536,1437
482014536024,58517,2210
482015341002,33098,2032
482015341003,49556,2681
482015409011,109821,2554
482015201001,68854,2398
482012409024,41339,2087
482012505002,66250,2190
482012505001,65951,3284
482014308001,150357,2944
482015405021,71719,1383
482015405023,53516,1284
482015405022,99432,2111
482014528022,27004,2217
482014528021,37389,2921
481576726022,49471,3431
482015109001,71528,1857
482014545021,142692,2421
482015109003,91181,1482
482015341001,76097,2872
482014233012,44886,1692
482012218001,29979,2568
482012218002,22883,1322
482015523012,100893,1705
482014527002,56862,3646
482014231001,21071,469
482014535021,46382,1721
482014535022,48167,1574
482012318002,34671,1745
482012318001,31944,943
483396919002,43821,1083
483396919003,83417,2162
483396919001,84955,2887
482015541011,104522,1197
483396925002,65417,1730
482015530022,108681,2053
482015531001,94000,1940
482015528002,108750,1111
482014234021,68056,2747
482014534012,53633,1383
482014534011,29479,1512
482012229001,35444,1838
482012229002,55781,1043
482015340011,31214,2579
482015406021,47676,3621
482015406022,82009,3421
482917003005,50595,2011
482014314012,52731,793
482014401004,12000,392
482014401002,62083,2410
482014401003,77687,2351
482014401001,24899,1839
482014527003,32759,2816
482015540022,107439,2454
482015322001,24028,489
482015106003,163876,1837
482014534031,36000,1215
482014534032,20437,2138
482015306002,27826,1804
482015306001,26319,1744
482014116001,176516,1274
482014116002,98375,1176
482015301002,22993,2944
482015301003,29957,847
482015301001,37472,1203
482015301004,31037,1641
482014330011,13426,686
482014330012,23813,2087
482014521003,78864,1230
481576728001,85104,8141
482014318022,83036,2339
482014318021,73482,1028
482015105001,63833,1309
482015105002,86518,664
482015105003,124375,1118
482014311011,83274,726
482014311013,71208,1268
482014311012,41402,1033
482015310001,98177,1190
482015310002,83472,2536
482012207004,37750,1916
482012207005,20313,1452
482012207001,17067,864
482012207002,31346,1286
482014305001,82656,1199
482014335024,12826,1708
482014335022,23462,931
482014335023,24536,2639
482014335021,38333,1224
482014522011,28646,887
482015305002,34688,1622
482015305003,21344,1204
482015305001,24311,1616
482015550001,65069,1401
482014522013,33750,1146
482012221001,49839,2708
482012221002,28244,2358
482014522012,25990,817
482014519014,27421,2596
482014519013,30955,2120
482014519012,65179,2095
482014519011,45637,408
482015408001,52243,2466
483396906022,123143,6396
482015109002,125655,3347
482015410032,103245,8810
482015415001,81004,3521
482014524001,54803,3007
482014524002,46603,2262
482014524003,43750,567
482014524004,33650,1779
482012225022,62708,3237
482012225021,23500,643
482014315011,60694,749
482014315013,66968,1012
482014315012,76731,1692
482015540021,166154,1896
482019801001,24500,745
482015203003,58188,1614
482015203002,20813,969
482015203001,33977,2082
482012211003,46827,1024
482012211002,31620,1403
482012211001,37784,1203
482014518003,52525,1929
482014518002,55977,2426
482014518001,66429,850
482015213004,32162,2384
482015213002,44375,1138
482015213003,59375,961
482015213001,49464,1396
483396902021,66447,1451
483396902022,131322,1556
483396902024,32143,805
483396902025,89286,1924
482015402001,51607,2822
482014529002,40208,1740
482014301005,61016,1011
482014301004,56637,893
482014301002,103462,1554
482014301001,74740,795
482014507003,181779,2336
482014507002,143839,2861
482014507001,143750,1481
482015548021,104075,12265
482015548022,39299,2386
482015544021,110306,5834
482015544022,104834,6503
482014502001,122188,1989
482014317003,151912,1117
482014509002,60250,1666
482015325011,73974,3931
483396901002,67222,3091
481576740001,116847,2320
481576740002,74094,2810
481576740003,101597,2424
482014508011,71226,1028
482014508012,38354,920
482014312011,70788,1669
482015406011,97500,2729
482015406012,53527,1509
482012506004,46058,1424
482012506005,35496,902
482012506002,28565,1183
482012506003,32083,1643
482012506001,28219,2254
482014309004,65625,1506
482014309003,94006,1660
482014309002,250001,720
482014309001,132039,1999
482015543021,44802,1782
482015543022,111424,2847
482015329002,53491,1756
482015329003,68750,1588
482012230011,37917,2673
482012230012,42734,612
482014330032,29321,3501
482014330031,18229,1672
482014537001,59911,3279
482014537002,40156,1141
482015517021,117202,1594
482015517022,138988,2358
482014522021,39861,666
482014522022,37891,1466
482012507012,75446,1136
482012507013,72775,3095
482012507011,86875,1591
482015524003,36034,3369
482012413003,83549,5209
482012413002,104792,3650
482012413001,64625,2680
482012228002,43188,2739
482012228001,51587,772
482014514021,36577,3013
482014514022,30811,1794
482014232011,78382,1486
482014232012,41449,1895
481576737001,,2394
482015519002,37500,1966
482015206024,21233,2282
482015206022,26680,1373
482015206023,43872,1390
482015206021,19660,1182
482012412001,56500,3653
482012412003,67201,1643
482014530003,30405,1695
482014530002,37900,1931
482015550002,106397,3865
482015319001,27276,1848
482012209001,34018,577
481576720011,56625,1753
481576720013,30853,1919
481576720012,77585,2394
481576720014,74957,1853
482014117002,68305,2156
482015104001,82591,1603
482012206002,62639,1042
482012206001,28811,2853
482015547002,123558,5205
482015311002,70250,1429
482015311001,69292,1224
482015547001,63611,1941
482015304002,21890,921
481576721002,103438,1033
482014543021,63385,3348
482014543022,52620,3304
482015214001,33316,1063
482014325001,36060,2179
482014325003,42750,1156
482014325002,37158,2895
482015222021,28750,2184
481576729001,85268,31930
482015115004,134196,573
482014543013,38841,4939
482012405021,19775,1995
482015215001,25655,1566
483396928021,61394,1810
483396928023,88184,1199
482015325012,74605,1264
483396926022,58942,5367
482015115006,93542,718
482015115001,33688,585
482015115003,61731,962
482015115002,58125,1020
482015411002,105590,2223
482014327013,26573,1666
482015411003,62287,2528
483396906024,142744,3293
482015411001,104200,2096
481576741003,81009,2132
482014333003,53667,1211
482015527001,80375,2523
482015527002,55476,3472
482015527003,60075,2134
482014306002,250001,2604
482014306001,247083,1121
482015554024,40878,827
482015554021,44885,1460
482015554022,27511,3398
482014525002,30777,1597
482014212013,17054,318
482014212012,24792,1570
482014212011,25733,1679
482015324003,41065,1488
482015324002,60179,2147
482015324001,47169,2216
482014217002,69028,1016
482014217001,26344,951
482014305002,76150,1394
481576716021,95938,1832
481576716022,117961,1497
482015108004,151528,787
482015329001,45109,1519
482012319004,43088,616
482012319001,39625,1150
482012410004,64545,2457
482012410002,51568,3783
482012410003,67578,1048
482012410001,59821,1095
482014213003,33727,1856
482014213002,16908,2256
482014213001,26500,2357
482015320021,71750,1036
482014214021,24632,2869
482014214022,20583,1346
482015503011,35000,3268
482015503012,22222,1615
482014540002,64773,2927
482014540001,60813,2103
482014501001,76667,1710
482015526022,102431,2767
482015318001,33264,1400
482015506031,48869,1198
482015506032,39417,2250
482015506033,56314,1836
482015319002,29250,1078
482012411012,51676,2945
482012411011,67784,1550
482012407011,71223,5301
482012407012,60293,9901
482014544001,60313,418
482015511003,31023,2390
482014326001,150926,814
482014326002,46206,1448
483396923005,87361,5511
483396923004,46836,2880
483396923002,43482,1506
483396923001,56799,4318
482015523022,27302,1129
482015523021,53393,3999
482012513004,143363,2034
482012513005,88586,1379
482012513001,86413,1471
482012513002,104125,1664
482012513003,101538,825
482014543014,69747,1752
482014543012,38994,1875
482012321002,31277,1838
482012321001,39241,963
482014322001,81250,1162
482014322002,58208,669
482014322003,32828,2380
483396927003,60714,2598
482014327011,25161,3112
482014327012,23500,2308
482015205001,32697,1336
482015205003,47583,1956
482015205002,21899,3148
482015205004,30265,1728
482015553021,111333,3274
482015553022,123529,8831
482015223022,62237,2015
482015223021,46754,1871
482012502001,47179,1807
482015405012,39250,1101
482015506012,58264,3500
482015506011,44716,3850
482015116004,38083,1496
482015116003,44773,1179
481576739014,124663,1641
481576739013,169855,3214
481576739012,102413,2015
481576739011,142102,2296
482015519001,44674,769
482015332002,32222,707
482015323002,,0
482015323003,41818,2375
482015323001,42523,648
482015323004,41038,2042
482014227021,49631,2202
482015112002,67889,2274
483396916021,48999,3132
482012514023,45938,1700
482012514022,82460,1884
482014503003,128542,758
482014503002,74742,2313
482014503001,51435,1754
482014503004,56989,1652
482014510011,109250,1212
482014510012,24106,2052
482014510013,21250,1744
482015410012,42877,2145
483396915004,25000,1166
482015410011,73298,7811
482015531003,52688,1158
482015555022,97124,8978
482015555021,80403,9746
482014316002,98250,895
482015529002,45795,1278
482015529001,181116,999
482015340021,52407,2414
483396923003,85913,1424
482015327002,62750,1531
482015327003,39000,1209
482015327001,55529,2653
482015113012,88380,1341
482015113013,68836,435
482015113014,118269,878
482015524001,40817,1299
482015524002,99297,2003
482014328021,33455,2286
482014328022,20570,2142
482014328023,26974,1179
482014328024,21603,185
482015332001,45357,1440
482015332003,47865,991
482015501001,21397,1927
482015501002,25814,2945
482014506003,73375,1883
482012203001,32656,1092
482012203002,40333,1186
482012203003,35250,2313
482014210002,153750,1338
482014210001,141818,1111
482014334001,25676,2880
482012503023,81397,1637
482012503022,59110,1337
482012503021,79073,6721
482015550003,60368,2252
482015223012,33882,3067
482014512001,105595,1420
482014512002,93214,1291
482012223002,30625,986
482012223003,35938,1001
482012223001,46889,2612
482015521031,79420,1078
482012216002,43980,1722
482012216003,31395,1592
482012216001,59786,1301
482012216004,37891,2813
482012216005,17209,2065
482015510001,44457,2952
482012305001,42639,1056
482015221003,45675,2771
482012305002,34444,1046
482015216001,50625,2154
482015216002,30227,1407
482015221002,61786,2237
482014211012,22725,2813
482014211011,52306,434
482015407001,124708,2116
482015407003,73807,2486
482015407002,51496,2982
482012516002,100877,4309
482012516001,67868,1340
482015221004,19711,1645
481576730022,125545,2867
482015538011,182847,2688
482015520021,72298,2236
482014513003,70766,2111
482014513004,60417,1134
482015112001,62034,1025
482015112003,102500,1536
482014334002,55060,1526
482012509001,116250,1145
482015514002,85139,907
482015514003,48456,2584
482015514001,54643,1264
482012212002,33686,1541
482012212003,38346,3200
482012508003,116481,3673
482014312024,54716,1289
482012322003,86229,7939
482012322001,38750,1151
482015412021,96648,3098
482015412023,66563,1034
482015412022,82943,3181
482015412024,40851,2016
482015413004,46618,1517
482012509004,187188,3737
482012509003,185682,1671
482012509002,94723,3193
483396924002,35595,1151
483396924003,50625,5459
483396924001,43542,2153
482015534012,85755,1408
482015534011,100633,2430
482015416011,89381,3175
482015416012,131786,1582
482014233013,26391,1296
482015521011,54910,3780
482014227022,44441,1340
482015505001,63500,2585
482015505002,35881,2575
482015504011,29983,3759
482015504012,25892,4435
483396913022,38996,2630
482014301003,89335,1720
483396913021,43375,2809
482012408014,25809,1274
482012408011,27604,1630
482012408012,26174,2382
482012408013,44511,1416
482015432001,46202,2903
482015333001,15087,2357
482012230022,20783,2538
482015333004,30402,1111
482015535003,98250,1034
482015535002,87356,2665
482015535001,59333,1999
481576739022,94360,2030
482015342011,43698,2462
482015518003,80000,1369
482014333002,52357,1426
482014333001,43523,1913
482015518001,131042,2295
481576738003,83854,3029
481576738002,82841,2666
481576738001,88939,2987
482015334002,47242,4645
482015334003,56250,2022
482015334004,40089,2579
482015530012,85028,1988
482015225004,132083,1244
482015225001,182083,717
482015530011,81563,1233
483396916012,115625,1687
482014532003,24736,2426
482012409022,60821,7482
482012409023,57143,1447
482012409021,98994,1205
482014303002,221065,1366
482015534031,94659,5921
482015303001,12222,895
482015303002,18472,508
482015303003,22148,1054
482015528001,77019,1075
482015531002,65987,993
482015528003,71016,3118
482015528005,80500,1059
482015528004,75855,2547
482015531004,48719,1873
482015330001,25806,2681
482015408002,41985,3121
482015408003,57205,2844
482015415002,66406,2147
482012515021,133071,1634
482012515022,128906,1403
482012515023,136481,1477
482012515024,137614,2296
482012515025,100096,1314
482012515026,68427,1585
482014313013,43882,2214
482014313012,48185,1282
482014313011,46224,1644
482014329023,44113,1254
482014329022,31477,1932
482014329021,26969,2309
482014537003,31349,1867
482014537004,37334,1773
482015542001,59750,2255
482015542003,67167,1264
482015542002,89063,3628
482014320011,42713,1778
482014320012,131058,1662
482015342031,52946,1583
482014115012,126163,1968
482014539003,29031,1833
482015214003,52826,1775
482015214002,29280,2265
482012202001,39155,1801
481576746021,139243,3921
481576746022,150795,3897
482014113002,47143,1325
482015554023,80375,2341
482014113003,58116,1034
482014113001,113676,1308
482015508002,36343,2297
482015508001,59306,1737
482015529005,128778,917
482015529003,46202,1617
482014536011,44952,1832
482012222001,40864,1650
482014230002,22648,1011
482012106001,86750,406
482014321001,44855,2386
482014321003,129722,860
482014321002,43859,1887
482014543011,54294,2278
482015511005,57599,1738
482015511004,58625,1467
482015511001,24570,1997
482015511002,30670,2153
482014516022,100089,3287
482012217004,33723,2723
482012217001,37382,2717
482012217003,49184,1693
482012217002,49625,1368
482015319003,30179,1432
483396912002,38101,2787
483396912001,142578,2728
482012501003,57438,4323
482012501002,61330,3183
482012501001,54759,948
482015405011,47993,2143
482015405013,31930,2947
482015512004,47557,990
482015211001,32083,2162
482015512001,50064,2817
482015512002,51250,999
482015512003,82065,1478
482015519003,37177,2940
482015110011,72361,1747
482015110012,55799,837
483396915002,98295,494
483396915003,66128,1452
483396915001,137188,986
482014316003,103977,1513
482014316001,211477,782
482014332022,36250,2208
482014332021,45104,1654
482015218001,67045,2527
482015339022,29773,2134
482015339021,24400,2177
482015516002,58917,2482
482015516003,51875,2508
482015515001,55564,2111
482015515002,59286,6213
482012213001,44238,2588
482012213003,28514,1020
482012213002,25050,687
482012213005,40091,3196
482012213004,30383,1592
482015410031,107905,4864
482014538001,59135,1491
482014538002,57756,2284
482014209003,113750,1356
482015111001,50852,1445
482015111002,106458,1465
482012514011,118021,2568
482015549012,80216,1903
482015549011,77386,6902
481576714001,56111,7332
482014312021,72917,2123
482014312023,63333,826
482014312022,93438,666
481576714002,49500,1628
483396920021,163594,1859
483396920022,103820,5256
482014530001,45216,3009
483396917001,101452,1751
482015338011,46574,6901
482015338012,42176,1788
481576742004,175184,1313
481576742002,170682,1447
481576742003,208750,1554
481576742001,169615,1375
482015418001,61776,3520
482014528013,31157,1137
482014528011,39939,2453
482015536002,138816,2941
482015536001,51452,4014
482012415001,37175,2655
482012415003,29531,4717
482012415002,48795,1760
481576726015,44167,1934
481576726014,55216,1313
481576726013,85938,2008
481576726012,62262,1175
481576726011,43625,3582
482015335001,42250,1973
482015335003,52841,705
482015335002,51250,2037
482014516012,98846,3570
482014516011,143289,2510
482012222002,31146,1920
482015215004,58949,2140
482014311021,42023,1672
482014311022,49271,1729
483396904022,54214,3956
483396904023,67399,1315
482015421012,72955,9478
482015421011,52000,7612
482014528012,65179,2247
482015552001,54107,3983
482015340022,53182,3463
482015552002,73465,3117
482015532004,18882,555
482015302003,62500,848
482015532001,63726,2026
482014541002,42452,2279
482014228001,71354,1005
482014231002,19076,2338
482014228003,55170,2157
482014228002,28750,301
482014327021,61712,1365
482014520001,75357,2370
482014520002,16296,1352
482014520003,51671,3984
482015419002,92063,4394
482012415004,31563,859
482014315021,89902,1425
482014315022,135224,1045
482014315023,163364,1254
482015540011,43152,1491
482015430031,62821,17165
482014545013,153750,3376
482014515001,70399,3171
482014515002,47500,1525
482014235001,68889,2019
482015538021,86531,1045
482015217001,27986,1370
482015217004,43151,1849
482014114001,128640,1436
482015106001,182568,912
482015548011,72885,15614
482012224011,26779,1403
482015541022,102411,4052
482015544012,139598,9483
482015541021,107904,3346
482012224012,27959,1648
482012401001,24786,2161
482012401002,23029,1888
482015202001,104063,535
482015202002,150650,1445
482015202003,39375,1824
482014335013,26176,858
482014335012,24513,2662
482014335011,21702,2829
481576727021,81012,2146
481576727022,72464,5046
482015220001,42857,2202
482015220002,43281,437
482015409021,46900,3002
482015409023,114583,2711
482015409022,42416,1820
482015513002,101579,1862
482015513001,69479,1869
482015304001,22734,1885
482012502002,55486,7016
483396914001,65525,2664
483396914003,69922,897
483396914002,69375,5715
482012405012,22692,1642
482012405011,30502,4806
482014534024,28958,1937
483396918001,52361,964
483396918003,97000,923
483396918002,91181,1185
483396918005,41852,3088
483396918004,87113,1876
482015545022,131827,2794
482015545021,127958,780
481576723021,98167,1315
481576723023,111736,1769
481576723022,44650,866
481576723024,89091,5498
482014331001,24051,1278
482014331002,26179,1606
481576747001,105109,4541
481576747003,101635,5705
482012225012,29205,1403
482012225011,21875,1982
482015517011,67583,2331
482015517012,62371,1469
482015517013,80536,661
482015517014,97736,1003
481576744001,167917,5281
482014304001,205385,1265
482014304002,250001,1915
481576721001,110417,2661
482014318012,53313,1034
482014318013,73879,1265
482014318011,99643,702
482014535011,50744,2272
482014535013,26250,1420
482014535012,35529,2627
482014232021,21794,3537
482014232022,41875,2978
482014232023,26711,1846
482015544031,79091,9075
482015322002,34550,2043
482014514011,74813,2059
482014514012,53131,1370
482015529004,62554,1640
482015224022,57344,916
482015224021,53438,2727
482014519021,102031,2689
483396904021,76295,2737
482014308002,133125,1488
482012317002,36200,1057
482012317001,35000,2387
482015314001,55724,2068
482012412002,65625,1722
482015309002,58846,1680
482015309003,69333,1651
482015309001,29907,999
482014215004,29871,1286
482014215001,32404,1234
482014215003,31763,1678
482014215002,27188,1513
481576720021,56181,1801
481576720022,51777,3009
481576720023,72361,1113
482014542001,61793,2656
482014542002,61204,1585
482014505001,160781,1037
482014505002,146101,1637
482012225031,38202,2310
482012225033,31559,3053
482012225032,21528,2670
482015517032,48949,2397
482015517033,58875,1346
482015517031,82936,3314
482015503013,31047,2818
482012507022,100526,3005
482012507021,113618,1616
482014525003,49081,3187
482015556001,79438,3073
482015108006,173824,1139
482015108003,85688,1183
482015108002,118098,1425
482015108001,133750,927
482014531002,34619,1158
482014531001,22031,3015
481576724002,54407,3108
481576724003,29615,1749
481576724001,107773,2609
481576724004,61121,2324
482015318002,35500,481
482014514032,61326,1199
482014514031,49839,3422
482014522014,33983,1592
482015525003,76452,2024
482012231001,31758,2095
482015206011,34496,2271
482015212001,32331,2236
482015212003,32990,2428
482015212002,41932,2782
482015549031,107557,11015
482014527001,53702,2535
481576713001,42025,2375
482012322004,24938,2501
482012414003,93421,2160
482012414001,76415,2860
482014527004,35408,1755
482014330021,48204,1325
482014330022,26321,2473
482015207003,37500,905
482015207002,80795,678
482015207001,45000,704
482015207004,36477,1807
482014336001,28505,349
482014336003,20993,1162
482014336002,16337,830
482014336004,17217,1197
482015518002,101786,1063
482015337011,15216,1244
482015337012,50130,2605
482015337013,25705,2365
482015521032,50490,2048
481576723011,64967,8105
481576726021,98177,3109
482014314021,65709,1901
481576717001,108182,1155
481576717002,127813,2197
481576717003,123448,1777
482015532002,32763,1409
482015302002,55972,1492
482015302001,86786,1713
482014541001,51078,1156
482014234013,65954,994
482015503023,32087,2180
482015503024,41782,3046
482015331001,38864,1635
482015331003,57112,2677
482014228004,29095,1530
482014330013,29202,2720
482015321004,28419,2022
482015321001,17132,2554
482015321002,46250,783
482015321003,67188,1503
482014521002,57198,5529
481576716011,60074,1112
481576716012,78482,2384
481576716013,191382,1145
481576716014,70897,1716
482015543014,103790,1890
482015543011,116750,1454
482015543013,117775,1358
482015543012,99375,2097
482015326001,21557,2467
483396916011,45539,2231
482015326003,52909,2118
482015326002,55361,1726
482012414002,62596,3138
482015214004,23651,2637
482014216004,19567,1884
482014216001,21574,1929
482014216002,20000,1370
482014216003,38375,1365
482015320014,18877,2067
482015320011,19628,1685
482015320012,15862,416
482015320013,31532,1741
482014112001,250001,1015
482014112002,230938,883
482015503021,62893,842
482015503022,28456,3099
482014117001,40771,811
482012405022,37567,1659
482012405023,23600,1362
482015412031,95096,970
482015416021,22263,2440
482014532001,44681,2177
482015315001,58056,735
482012205002,13582,1700
482012205003,17899,1542
482012205001,33688,1065
482012407021,48125,3078
482012407022,54339,8150
482015507002,45000,1509
482015507001,75938,1269
482015312002,57946,1151
482015312003,60476,903
482015312001,42679,1098
482014534023,47067,3010
482015414001,70520,10501
482015414002,48519,3955
482014302001,78750,1419
482014526002,72321,1687
482014526003,39261,4063
482014526001,21707,1788
482015325022,48460,769
482015325023,39847,4155
482015325021,84375,635
481576719003,70833,1198
482015316002,57283,1447
482014534021,43362,1493
483396922004,52188,848
483396920013,67038,5417
482015553011,130625,701
482015540012,84600,2258
482014511004,45804,825
482014511003,109750,894
482014513002,56250,2088
482014226001,40393,971
482014513001,123125,1452
482012411023,57368,1533
482012411022,66458,1925
482012411021,32477,1180
482012411025,76416,1954
482012411024,76513,5374
482014212022,17284,1758
482014212023,39773,305
482015222011,35884,1709
482015222012,59538,2564
482012320001,47390,1492
482012320002,34972,2179
482015204002,32039,1954
482015204001,19854,1502
482015551003,57313,1929
482015325013,58479,3733
482014233023,29167,2182
482015523011,62540,2001
482014307001,117604,691
482014307003,126000,1361
482014307002,29283,1101
482014545012,108259,2401
482015553031,82321,4512
482015336001,33083,1054
482015336002,41821,4604
482015522003,55000,1845
482015522002,47679,1569
482015522001,64271,2715
482015546002,124938,2266
482015506022,51442,1394
482015506021,44339,1748
482012229003,42975,3601
482015554011,44390,2566
482012229004,35194,2475
482015328001,53438,1621
482015115005,68750,985
482015115007,55987,1238
482012212001,53333,1825
482015546001,106066,2502
483396928022,41250,1326
483396926021,26796,1972
482015217002,29688,2190
482015217003,33278,1631
482014502002,170598,1762
482014502003,96016,1017
482015537001,157686,713
482015537002,86265,3416
482015526021,70955,3735
482015551001,73750,2924
482014533001,26184,2595
482015417001,50966,2722
482015417002,69091,5785
482015417003,65398,2515
482012322002,44722,482
481576746041,87060,5240
482014214033,22669,863
482014214032,30667,1877
482014214031,26569,1124
482015223011,51500,1876
481576741002,71875,1485
481576741001,108897,1941
482015313001,31658,1727
482015544011,111168,4934
482012204001,27417,1346
482012204003,35714,712
482012204002,27557,2454
482015530013,66111,1869
481576715011,86429,1707
481576715013,94655,2073
482015413001,47500,2570
482015413002,47654,5154
482015413003,46949,3217
482012512003,92798,1667
482012512002,72256,3027
482012512001,86875,1859
482015106002,69609,1647
481576739021,151639,6593
482014323003,34873,2771
482014323002,47917,1325
482014323001,38575,1462
482014323004,58171,1167
482015532003,25940,2317
482012215003,27803,2412
482012215002,15432,3040
482012215001,28860,3062
481576718001,77768,1734
481576718002,58438,1320
482015502001,27108,2311
482015502002,22500,1683
482015317001,80458,1382
482015317002,91875,1523
483396920014,71196,2090
482012219003,36359,1480
482012219002,40972,633
482012219001,32984,1671
483396920016,71833,1325
482015339013,52206,4926
482015108005,128686,1479
481576755001,112361,7268
482015224013,37400,1375
482015224012,82188,1000
482015224011,79018,1152
482015339011,29259,3390
482015412011,104306,3711
482015412012,122419,4582
482015538024,49594,1791
482015538022,77891,1769
482014310004,147143,1210
482014310001,75214,2335
482014310003,81146,1262
482014310002,230192,772
482014328011,37699,1375
482014328013,26962,1109
482014328012,30116,2212
482014327022,34483,1505
482015545012,133393,3656
482015545011,105759,2287
482015555012,110859,2627
482015555011,40000,1815
482015541023,85493,3186
482015521021,136250,3354
482015521022,73315,1290
482015521023,53962,1394
482012510001,48934,2118
482014211023,23824,1083
482014211022,39609,1085
482014211021,30000,2047
482015220003,31493,2073
482015340031,67000,2626
482014214011,19757,1484
482014214012,22421,1812
482012406001,23671,2679
482014525001,23974,3486
482012214003,21929,2841
482012411031,43913,2661
482012411032,66341,1707
482015525002,69323,3632
482015525001,65662,4533
482014233011,93125,1325
482012503012,60927,3818
482012503011,59038,4190
482015412032,131146,1717
481576719002,85938,1484
482014226003,44583,2313
481576719001,87000,1232
482014504002,78986,1372
482014504003,53406,1404
482014504001,81045,2259
482015533001,22405,2081
482012224021,53918,3352
482015533002,39567,2958
482012224022,41487,1074
482014510024,77321,892
482014510021,36969,839
482014510023,33046,1398
482014510022,44745,2228
482014303001,250001,1277
482014303003,242727,1824
482014233021,76016,1107
482014227013,50833,1813
482014227012,36855,1082
482014227011,34905,1789
482015316001,80000,1420
482012220001,41458,2609
482014508021,161296,1060
482014508022,53815,1476
482014508023,59081,1573
482014508024,36159,881
482014508025,52386,1782
482014229002,35114,2375
482015504014,53221,1751
482015113021,85588,1026
482015113023,61172,1027
482015113022,51349,1658
483396913012,144107,2219
483396913011,96650,2562
482015504013,59879,1134
482014229001,26250,2547
482015313003,32220,2159
482015313002,62500,1838
482014539002,47500,1520
483396920015,90903,5127
482014320021,31941,1374
482014320022,22157,1772
482014320023,29954,1351
483396920011,97160,7043
483396920012,84082,8843
482014539001,42652,6080
482015538023,85648,2704
482015551002,80774,3445
482015530021,38208,2675
482015219001,78250,3380
482015219002,31964,2821
482015219003,39265,730
482014506001,179375,821
482015308001,30375,990
482014506002,71094,1394
482015308003,67784,2116
482015308002,16442,602
482015520012,53049,1885
482015520013,46589,2156
482015520011,76136,5457
482014226002,77604,1081
482014226004,30078,1684
482012224023,32474,1927
482012510002,140469,822
